   103.121.34.150  138398  0.0                   (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
   103.121.34.131  138398  0.321                 (Auckland, Auckland, NZ, OC) eth2.vrt2.akl.netbydesign.nz                                                                        
   103.130.69.89   138398  0.232                 (Auckland, Auckland, NZ, OC) 103-130-69-89.netbydesign.nz                                                                        
   43.243.21.17    6939    1.194                      (Auckland, AUK, NZ, OC) as6939.akl.ix.nz                                                                                    
╭─ 184.104.196.117 6939    1.048                      (Auckland, AUK, NZ, OC) 100ge0-32.core1.akl2.he.net                                                                         
S (6939)  southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 184.104.195.145 6939    127.841                 (Portland, Oregon, US, NA) 100ge0-34.core1.pdx3.he.net                                                                         
   184.104.188.76  6939    128.162                 (Portland, Oregon, US, NA) 100ge0-17.core2.pdx1.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   184.104.195.113 6939    149.825                     (San Jose, CA, US, NA) 100ge14-2.core1.sjc1.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   23.155.72.145   64289   143.684          (Santa Clara, California, US, NA)                                                                                                     
