   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.475              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.081       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.241.10.172  2914    1.292                 (Newark, New Jersey, US, NA) ae-7.a00.nwrknj03.us.bb.gin.ntt.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.6.146   2914    78.618                        (None, None, US, NA) ae-9.r20.londen12.uk.bb.gin.ntt.net                                                                 
   129.250.2.183   2914    78.579                        (None, None, US, NA) ae-1.r21.londen12.uk.bb.gin.ntt.net                                                                 
╭─ 129.250.6.113   2914    72.878                        (None, None, US, NA) ae-1.r03.londen05.uk.bb.gin.ntt.net                                                                 
S (2914, 31655)  
╰─ 81.25.207.22    31655   72.971                        (None, None, GB, EU) *                                                                                                   
   164.39.242.16   31655   79.16             (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   79.108               (Manchester, England, GB, EU)                                                                                                     
