   170.39.227.194  917     0.0                  (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
   170.39.227.9    35487   0.12                         (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.2    917     0.191                (Seattle, Washington, US, NA) v210.cr01.sea02.us.misaka.io                                                                        
   84.17.33.8      60068   0.206                (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   38.88.253.217   174     0.196 (0.744)           (Seattle, Washington, US, NA) be5985.ccr22.sea02.atlas.cogentco.com                                                               
   154.54.0.241    174     19.077                 (San Francisco, CA, US, NA) be2077.ccr22.sfo01.atlas.cogentco.com                                                               
   154.54.43.14    174     20.39                       (San Jose, CA, US, NA) be3670.ccr41.sjc03.atlas.cogentco.com                                                               
╭─ 38.88.224.162   58453   21.845                      (San Jose, CA, US, NA) *                                                                                                   
S (58453)  
╰─ 223.120.6.69    58453   19.565                        (None, None, HK, AS) *                                                                                                   
   223.120.3.90    58453   175.053                       (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  172.969                       (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  172.848             (Hong Kong, Hong Kong, HK, AS)                                                                                                     
