   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  1.065            (Los Angeles, California, US, NA)                                                                                                     
   206.72.210.122  6939    2.292                  (Los Angeles, CA, US, None) hurricane-electric.as6939.any2ix.coresite.com                                                       
   184.104.193.142 6939    24.775                      (Portland, OR, US, NA) 100ge15-2.core1.pdx1.he.net                                                                         
╭─ 184.104.188.77  6939    24.4                    (Portland, Oregon, US, NA) 100ge0-28.core1.pdx3.he.net                                                                         
S (6939)  southern-cross-next ✓
╰─ 184.104.195.146 6939    150.959                    (Auckland, AUK, NZ, OC) 100ge0-35.core1.akl2.he.net                                                                         
   216.218.224.39  6939    149.73                (Auckland, Auckland, NZ, OC) two-degrees-mobile-limited.e0-33.core1.akl2.he.net                                                  
   ***             *       -inf                                           *** *                                                                                                   
   131.203.72.166  9790    137.846               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   131.203.72.165  9790    137.738               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   103.242.68.65   133075  138.208                  (Wellington, WGN, NZ, OC) *                                                                                                   
   103.242.68.78   133075  138.302               (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
