   185.78.49.100   201333  0.0             (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
   185.78.49.5     201333  0.265            (Gerbido, Emilia-Romagna, IT, EU) lf01b5-vlan902.pia1.naquadria.net                                                                   
   185.78.48.241   201333  0.234            (Gerbido, Emilia-Romagna, IT, EU) ens1f4d3-910-r01.pia1.naquadria.net                                                                 
   185.78.48.19    201333  1.601                    (Milan, Lombardy, IT, EU) ens1f4-r01.mil1c.naquadria.net                                                                      
   185.1.114.99    *       1.926                        (Rome, Lazio, IT, EU) irideos.minap.it                                                                                    
   37.32.107.27    *       1.687                    (Milan, Lombardy, IT, EU)                                                                                                     
   62.196.8.238    5602    1.754                 (Vigolo Vattaro, 32, IT, EU) *                                                                                                   
   109.168.0.173   5602    2.029                           (Lodi, 25, IT, EU) cr2-tenge0-0-0-0-cal2.mil.kpnqwest.it                                                               
   109.168.0.14    5602    1.825                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal4.mil.kpnqwest.it                                                               
   94.141.0.138    5602    2.488                           (Rome, 62, IT, EU) cs1-xe-1-1-2-0-cal4.mil.kpnqwest.it                                                                 
   109.168.125.243 5602    1.846                    (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
