   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   1.239                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   1.17                      (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.13     19151   5.582               (South Plainfield, NJ, US, NA) *                                                                                                   
   157.238.179.113 33182   5.55                          (None, None, US, NA) xe-0-0-47-2.sayonara-dorian.a00.miamfl02.us.bb.gin.ntt.net                                          
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.219   2914    34.691                        (None, None, US, NA) ae-8.sayonara-dorian.r20.dllstx14.us.bb.gin.ntt.net                                                 
   129.250.7.113   2914    34.543                        (None, None, US, NA) ae-1.sayonara-dorian.r00.dllstx11.us.bb.gin.ntt.net                                                 
   128.241.219.54  20473   35.08                         (None, None, US, NA) ae-0.constant-company.dllstx11.us.bb.gin.ntt.net                                                    
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   207.148.2.169   20473   34.422                     (Dallas, Texas, US, NA) 207.148.2.169.vultrusercontent.com                                                                  
