   204.8.154.50    10961   0.0                (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
   128.197.255.155 111     0.944              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.255.154 111     2.313              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.254.114 111     2.095              (Boston, Massachusetts, US, NA) comm595-bdr-gw01-gi1-2-comm595-core-aca01-gi2-16.bu.edu                                             
   4.36.227.173    3356    1.615              (Boston, Massachusetts, US, NA) 4-2-3.bear1.boston1.level3.net                                                                      
   4.69.159.254    3356    2.201                         (Boston, MA, US, NA) ae1.11.bear2.Boston1.level3.net                                                                     
   4.68.37.110     3356    4.685              (Boston, Massachusetts, US, NA) gtt-level3-boston1.level3.net                                                                       
╭─ 141.136.106.9   3257    74.892                       (Atlanta, GA, US, NA) ae11.lr2-atl1.ip4.gtt.net                                                                           
S (3257)  
╰─ 212.222.90.22   3257    74.619               (Manchester, England, GB, EU) ip4.gtt.net                                                                                         
   80.82.243.244   28792   74.941                 (Didsbury, England, GB, EU) 244-243-82-80.in-addr.pblin.net                                                                     
   80.82.242.39    28792   74.857               (Manchester, England, GB, EU) 39-242-82-80.in-addr.pblin.net                                                                      
