   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.255                     (Miami, Florida, US, NA)                                                                                                     
   129.250.194.53  2914    0.665                     (Miami, Florida, US, NA) ae-13.a02.miamfl02.us.bb.gin.ntt.net                                                                
   129.250.2.109   2914    1.02                      (Miami, Florida, US, NA) ae-7.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.86    2914    23.64                         (None, None, US, NA) ae-4.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.36    2914    26.739                        (None, None, US, NA) ae-0.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.6.117   2914    29.563                        (None, None, US, NA) ae-4.sayonara-dorian.r21.nwrknj03.us.bb.gin.ntt.net                                                 
   129.250.2.215   2914    29.782                        (None, None, US, NA) ae-1.sayonara-dorian.a00.nwrknj03.us.bb.gin.ntt.net                                                 
   128.241.10.173  2914    28.229              (Carteret, New Jersey, US, NA) ae-0.24-shells.nwrknj03.us.bb.gin.ntt.net                                                           
   23.148.232.1    59678   29.475             (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   23.148.232.6    59678   29.863            (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
