   37.143.141.141  196745  0.0                       (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   37.143.136.252  196745  0.784                   (Bournemouth, ENG, GB, EU) *                                                                                                   
   138.124.175.189 206347  0.864               (Bournemouth, England, GB, EU)                                                                                                     
   138.124.175.173 206347  1.626               (Bournemouth, England, GB, EU)                                                                                                     
   138.124.175.157 206347  1.601               (Bournemouth, England, GB, EU)                                                                                                     
   138.124.175.149 206347  2.046         (Charlton Marshall, England, GB, EU)                                                                                                     
   138.124.175.81  206347  4.347                    (London, England, GB, EU)                                                                                                     
╭─ 195.66.231.26   *       160.984                  (London, England, GB, EU)                                                                                                     
S ()  
╰─ 202.58.202.243  *       172.444                 (Jakarta, Jakarta, ID, AS) ae-0-7-r1-jkt1.globalxtreme.net                                                                     
   202.58.202.3    *       192.803                 (Jakarta, Jakarta, ID, AS) ae-1-3-r1-dps1.globalxtreme.net                                                                     
   103.225.148.27  45701   190.194                 (Jakarta, Jakarta, ID, AS) ip-27-148-225-103.globalxtreme.net                                                                  
