   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   1.339                   (Atlanta, Georgia, US, NA)                                                                                                     
   129.250.192.225 2914    0.706                   (Atlanta, Georgia, US, NA) ae-3.a02.atlnga05.us.bb.gin.ntt.net                                                                 
   129.250.4.66    2914    0.708                         (None, None, US, NA) ae-17.sayonara-dorian.r22.atlnga05.us.bb.gin.ntt.net                                                
   129.250.6.110   2914    13.557                        (None, None, US, NA) ae-1.sayonara-dorian.r22.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.44    2914    13.26                     (Miami, Florida, US, NA) ae-0.a03.miamfl02.us.bb.gin.ntt.net                                                                 
╭─ 129.250.202.94  1916    13.255                      (New York, NY, US, NA) xe-0-0-26-2.a01.miamfl02.us.ce.gin.ntt.net                                                          
S (1916)  america-movil-submarine-cable-system-1-amx-1 ✘ || south-america-1-sam-1 ✘ || globenet ✓ || americas-ii ✘
╰─ 170.79.213.46   1916    78.145                        (None, None, BR, SA) *                                                                                                   
   170.79.213.138  *       77.803    (Rio de Janeiro, Rio de Janeiro, BR, SA) cce1-cce2.bkb.rnp.br                                                                                
   170.79.213.30   1916    91.956                        (None, None, BR, SA) *                                                                                                   
   170.79.213.155  *       108.59                   (Salvador, Bahia, BR, SA) cmg1-cba1-100g-infobarra.bkb.rnp.br                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   200.131.0.133   1916    108.531                       (None, None, BR, SA) ptp-almeirao-couve.pop-mg.rnp.br                                                                    
   200.131.0.143   1916    108.678                       (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    108.857     (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  108.846     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  109.279                       (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  108.825                       (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  108.645                       (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  109.305     (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
