   94.24.115.154   15699   0.0                 (Barcelona, Catalonia, ES, EU)                                                                                                     
   94.24.115.153   15699   0.34      (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
   94.24.115.146   15699   0.639     (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
   185.11.200.65   15699   1.193     (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
╭─ 149.6.130.73    174     1.03 (3.103)          (Barcelona, Catalonia, ES, EU) te0-4-1-1.rcr21.bcn01.atlas.cogentco.com                                                            
S&T (174)  
╰─ 154.54.74.201   174     10.426    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be2867.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.61.98    174     14.78         (Lyon, Auvergne-Rhône-Alpes, FR, EU) be3128.rcr21.lys01.atlas.cogentco.com                                                               
   149.6.119.2     174     14.575    (Vénissieux, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
   5.180.57.66     56987   14.638    (Collonges-au-Mont-d'Or, Auvergne-Rhône-Alpes, FR, EU) 01-xe.lns01.lyn.abaclouda.net                                                                       
   5.180.57.81     56987   14.571        (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
