   128.164.88.178  11039   0.0         (Washington, Washington, D.C., US, NA) us-dca-as11039.anchors.atlas.ripe.net                                                               
   128.164.88.190  11039   0.313                     (Washington, DC, US, NA) *                                                                                                   
   128.164.203.215 11039   0.334                     (Washington, DC, US, NA) *                                                                                                   
   162.250.137.142 11164   0.412                     (Washington, DC, US, NA) *                                                                                                   
   198.71.47.105   11164   2.613                     (Washington, DC, US, NA) hundredge-0-0-0-28.134.core1.wash.net.internet2.edu                                                 
   163.253.1.129   11164   3.157                         (None, None, US, NA) fourhundredge-0-0-0-49.4079.agg1.ashb.net.internet2.edu                                             
   162.252.69.146  7922    2.627                         (None, None, US, NA) *                                                                                                   
   96.110.32.125   7922    2.521                        (Ashburn, VA, US, NA) be-2211-cs02.ashburn.va.ibone.comcast.net                                                           
   68.86.84.22     7922    2.538                  (Ashburn, Virginia, US, NA) be-1211-cr11.beaumeade.va.ibone.comcast.net                                                         
   96.110.32.74    7922    16.718                  (Atlanta, Georgia, US, NA) be-303-cr13.doraville.ga.ibone.comcast.net                                                          
   96.110.34.205   7922    16.669                     (Doraville, GA, US, NA) be-1413-cs04.doraville.ga.ibone.comcast.net                                                         
   96.110.34.190   7922    16.914                     (Doraville, GA, US, NA) be-1412-cr12.doraville.ga.ibone.comcast.net                                                         
   96.110.38.62    7922    23.139                  (Jacksonville, FL, US, NA) be-302-cr12.jacksonville.fl.ibone.comcast.net                                                       
   96.110.47.101   7922    22.976                  (Jacksonville, FL, US, NA) be-1312-cs03.jacksonville.fl.ibone.comcast.net                                                      
   96.110.47.98    7922    22.899                  (Jacksonville, FL, US, NA) be-1311-cr11.jacksonville.fl.ibone.comcast.net                                                      
   96.110.39.254   7922    29.166                         (Miami, FL, US, NA) be-304-cr12.miami.fl.ibone.comcast.net                                                              
   96.110.44.201   7922    28.975                         (Miami, FL, US, NA) be-1412-cs04.miami.fl.ibone.comcast.net                                                             
   96.110.36.94    7922    29.429                        (None, None, US, NA) be-3401-pe01.nota.fl.ibone.comcast.net                                                              
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   5.8.25.130      199524  27.621                         (Miami, FL, US, NA) vrrp.gcore.lu                                                                                       
   92.38.132.60    202422  28.024                    (Miami, Florida, US, NA)                                                                                                     
