   194.187.172.112 35574   0.0                          (Rome, Lazio, IT, EU)                                                                                                     
   194.187.172.101 35574   0.371                        (Rome, Lazio, IT, EU)                                                                                                     
   193.201.28.13   *       1.071                        (Rome, Lazio, IT, EU) irideos.rom.namex.it                                                                                
   37.32.106.87    *       0.796                     (Pomezia, Lazio, IT, EU)                                                                                                     
   37.32.106.133   *       8.251                    (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.106.145   *       8.284                    (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.107.91    *       8.212                    (Milan, Lombardy, IT, EU)                                                                                                     
   62.196.8.238    5602    8.261                 (Vigolo Vattaro, 32, IT, EU) *                                                                                                   
   109.168.0.173   5602    8.474                           (Lodi, 25, IT, EU) cr2-tenge0-0-0-0-cal2.mil.kpnqwest.it                                                               
   109.168.0.14    5602    8.253                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal4.mil.kpnqwest.it                                                               
   94.141.0.142    5602    8.965                           (Rome, 62, IT, EU) cs2-xe-1-1-0-0-cal4.mil.kpnqwest.it                                                                 
   109.168.125.243 5602    8.306                    (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
