   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   1.226               (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.41   32425   1.042               (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k1.v986.xe.pxfactorydc.net                                                             
   208.73.136.134  32425   0.434                        (Ashland, VA, US, NA) r-pxf-ce1.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.213  32425   2.773                  (Ashburn, Virginia, US, NA)                                                                                                     
   168.143.191.202 2914    4.305                  (Ashburn, Virginia, US, NA) ce-0-3-2.a04.asbnva02.us.bb.gin.ntt.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.87    2914    27.781                        (None, None, US, NA) ae-1.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.46    2914    27.748                    (Miami, Florida, US, NA) ae-1.a03.miamfl02.us.bb.gin.ntt.net                                                                 
   204.141.210.206 393434  28.018                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   131.72.76.118   264811  85.29                     (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
