   103.202.216.76  59105   0.0                         (Chōfu, Tokyo, JP, AS)                                                                                                     
   103.202.216.73  59105   3.151                       (Tokyo, Tokyo, JP, AS) ge-2-1-0.pop03er03.bb.homenoc.ad.jp                                                                 
   103.48.31.180   59105   0.667                         (None, None, JP, AS) gi0-2-0.pop03cr01.bb.homenoc.ad.jp                                                                  
   103.48.31.87    59105   5.981                         (None, None, JP, AS) v100.ge-0-0-3.noc01er01.bb.homenoc.ad.jp                                                            
   133.208.55.17   2518    12.624                      (Tokyo, Tokyo, JP, AS)                                                                                                     
   133.208.191.157 2518    12.335                        (None, None, JP, AS) *                                                                                                   
   133.208.197.1   2518    17.143                        (Nagoya, 23, JP, AS) *                                                                                                   
   133.208.193.139 2518    21.631                        (Nagoya, 23, JP, AS) *                                                                                                   
   62.115.185.82   1299    16.563                      (Osaka, Ōsaka, JP, AS) osa-b1-link.ip.twelve99.net                                                                         
╭─ 62.115.115.64   1299    23.778                      (Tokyo, Tokyo, JP, AS) tky-b2-link.ip.twelve99.net                                                                         
S (1299)  japan-u-s-cable-network-jus ✓ || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter ✓
╰─ 62.115.123.140  1299    127.327             (San Jose, California, US, NA) sjo-b23-link.ip.twelve99.net                                                                        
   62.115.114.109  1299    140.108           (Sacramento, California, US, NA) sac-b1-link.ip.twelve99.net                                                                         
   62.115.189.207  1299    139.22              (San Jose, California, US, NA) qualitytech-ic-355150.ip.twelve99-cust.net                                                          
   173.225.174.17  17018   135.294        (San Francisco, California, US, NA)                                                                                                     
   65.74.145.159   17018   135.509        (San Francisco, California, US, NA)                                                                                                     
   23.174.128.243  53698   131.809           (Sacramento, California, US, NA) us-sac-as53698.anchors.atlas.ripe.net                                                               
