   203.41.0.51     1221    0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   203.41.0.49     1221    0.145                (Melbourne, Victoria, AU, OC)                                                                                                     
   203.48.8.50     1221    0.236                (Melbourne, Victoria, AU, OC) tel4239905.lnk.telstra.net                                                                          
   203.48.8.49     1221    1.883                (Melbourne, Victoria, AU, OC) bundle-ether803-206.lon-edge903.melbourne.telstra.net                                               
   203.50.11.198   1221    1.932                     (Melbourne, VIC, AU, OC) bundle-ether13.exi-core10.melbourne.telstra.net                                                     
   203.50.11.11    1221    1.58                 (Melbourne, Victoria, AU, OC) ae0.por-edge411.melbourne.telstra.net                                                               
   138.217.99.130  1221    1.865                (Melbourne, Victoria, AU, OC) voc4139581.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   103.1.76.142    4826    13.146                        (None, None, AU, OC) be802.lsr01.brdg.nsw.vocus.network                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   114.31.192.105  4826    12.867           (Sydney, New South Wales, AU, OC) be2.bdr02.syd11.nsw.vocus.network                                                                   
   114.31.201.91   4826    13.503           (Sydney, New South Wales, AU, OC) 91.201.31.114.core.vocus.network                                                                    
