   23.152.192.245  53698   0.0                   (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
   23.152.192.9    53698   0.716                 (Richmond, Virginia, US, NA) gateway98.qts.ric.nix-ops.net                                                                       
   209.10.80.170   53907   0.529                 (Sandston, Virginia, US, NA)                                                                                                     
   209.10.65.68    53907   1.3               (Williamsburg, Virginia, US, NA)                                                                                                     
   62.115.161.82   1299    0.895                 (Richmond, Virginia, US, NA) rich-b1-link.ip.twelve99.net                                                                        
   62.115.126.70   1299    4.627                  (Ashburn, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.123.123  1299    4.361                  (Ashburn, Virginia, US, NA) ash-b2-link.ip.twelve99.net                                                                         
   129.250.8.18    2914    4.29                          (None, None, US, NA) ae-40.sayonara-dorian.a04.asbnva02.us.bb.gin.ntt.net                                                
   129.250.2.144   2914    4.348                         (None, None, US, NA) ae-3.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.87    2914    29.287                        (None, None, US, NA) ae-1.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.46    2914    28.831                    (Miami, Florida, US, NA) ae-1.a03.miamfl02.us.bb.gin.ntt.net                                                                 
   204.141.210.206 393434  28.947                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   131.72.76.118   264811  79.359                    (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
