   45.11.104.146   57695   0.0                 (Hong Kong, Hong Kong, HK, AS) hk-hkg-as57695.anchors.atlas.ripe.net                                                               
   45.11.104.9     57695   0.272               (Hong Kong, Hong Kong, HK, AS) po30.0103.hkg12.hk.misaka.io                                                                        
   45.11.104.7     57695   0.248                    (Hong Kong, None, HK, AS) po-07.lag.hkg12.hk.misaka.io                                                                        
   199.119.64.150  969     0.351               (Hong Kong, Hong Kong, HK, AS) po103-10.cr1a.eqhk2.hkg12.hk.917.as                                                                 
   185.229.189.198 60068   0.28                (Hong Kong, Hong Kong, HK, AS) p77-6.cr1a.eqhk2.hkg12.hk.917.as                                                                    
   63.217.254.209  3491    0.7                      (Hong Kong, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.88.49    174     1.81                     (Hong Kong, None, HK, AS) be2414.ccr21.hkg02.atlas.cogentco.com                                                               
S (174)  asia-africa-europe-1-aae-1 ✓
╰─ 154.54.6.25     174     237.76                    (Marseille, PAC, FR, EU) be2900.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.72.225   174     241.633                       (Paris, IDF, FR, EU) be2780.ccr42.par01.atlas.cogentco.com                                                               
   130.117.3.54    174     249.82            (Bordeaux/Merignac, NAQ, FR, EU) be3051.rcr71.bod01.atlas.cogentco.com                                                               
   154.25.0.74     174     249.825           (Bordeaux/Merignac, NAQ, FR, EU) te0-0-2-2.nr11.b015544-0.bod01.atlas.cogentco.com                                                   
   46.231.241.241  211882  183.015             (Paris, Île-de-France, FR, EU) charon2.aquilenet.fr                                                                                
   185.233.100.99  198985  183.415     (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
