   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   1.153                   (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.195  15133   0.749                   (Atlanta, Georgia, US, NA)                                                                                                     
   144.232.2.210   1239    0.816 (4.167)                   (Atlanta, GA, US, NA) sl-crs2-atl-be12.sprintlink.net                                                                     
   144.232.17.53   1239    20.82                     (Miami, Florida, US, NA) be16.sl-crs2-mia.swl.cogentco.com                                                                   
   144.232.14.218  1239    20.589                         (Miami, FL, US, NA) sl-mst51-mia-ae7-0.sprintlink.net                                                                   
╭─ 160.81.174.74   6057    20.994                        (None, None, US, NA) *                                                                                                   
LHL (6057)  south-america-1-sam-1 ✓ ↠ tannat 👍 || monet 👍 ↠ tannat 👍 || seabras-1 ✓ ↠ tannat 👍
╰─ 179.31.62.3     6057    143.882                       (None, None, UY, SA) ibe2mln1-be2.antel.net.uy                                                                           
   179.31.59.229   6057    145.261                       (None, None, UY, SA) cbb4mlg1-be30-2001.antel.net.uy                                                                     
   200.40.177.48   6057    146.921                 (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   200.40.177.49   6057    146.716                 (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   190.64.221.142  6057    148.891                       (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   190.64.221.143  6057    148.519                       (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    147.314   (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
