   185.150.253.30  52039   0.0                     (Rennes, Brittany, FR, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   95.81.129.208   43646   12.659              (Paris, Île-de-France, FR, EU) tip-telh-r00.as43646.net                                                                            
   80.239.135.197  1299    13.05               (Paris, Île-de-France, FR, EU) prs-b3-link.ip.twelve99.net                                                                         
╭─ 62.115.118.58   1299    13.642              (Paris, Île-de-France, FR, EU) prs-bb1-link.ip.twelve99.net                                                                        
S&T (1299)  
╰─ 62.115.116.239  1299    16.694        (Brussels, Brussels Capital, BE, EU) brx-b3-link.ip.twelve99.net                                                                         
   62.115.117.57   1299    16.979        (Brussels, Brussels Capital, BE, EU) brx-b4-link.ip.twelve99.net                                                                         
   62.115.175.93   1299    16.864        (Brussels, Brussels Capital, BE, EU) verixi-ic-344941.ip.twelve99-cust.net                                                               
   87.238.225.11   6696    16.997                        (None, None, BE, EU) edg01.blutw.bra.be.verixi.net                                                                       
   80.67.181.1     204059  16.729                     (Brussels, BRU, BE, EU) edge-01.louise.neutri.net                                                                           
   80.67.181.18    204059  16.979        (Brussels, Brussels Capital, BE, EU) core-01.louise.neutri.net                                                                           
   80.67.181.29    204059  17.443        (Brussels, Brussels Capital, BE, EU) be-bru-as204059.anchors.atlas.ripe.net                                                              
