   193.65.45.86    719     0.0              (Hämeenlinna, Kanta-Häme, FI, EU)                                                                                                     
   193.65.45.85    719     0.337                     (Espoo, Uusimaa, FI, EU)                                                                                                     
   193.229.29.196  719     2.827                  (Helsinki, Uusimaa, FI, EU)                                                                                                     
╭─ 213.192.184.76  6667    2.74                   (Helsinki, Uusimaa, FI, EU)                                                                                                     
S&T (6667)  sweden-finland-4-sfs-4 👍 || eastern-light ✘ || bcs-north---phase-1 ✓ || baltic-sea-submarine-cable ✘ || botnia ✓
╰─ 213.192.184.95  6667    10.378              (Stockholm, Stockholm, SE, EU)                                                                                                     
   194.68.128.85   8473    8.254                    (Stockholm, 26, SE, None) netnod-ix-ge-b-sth-1500.bahnhof.net                                                                 
   46.59.113.178   8473    8.646               (Stockholm, Stockholm, SE, EU) sto4-er1.sto-cr3.as8473.net                                                                         
   176.10.178.43   8473    9.655                      (Stockholm, AB, SE, EU) sto-cr3.sto-pio-dr1.bahnhof.net                                                                     
   176.10.178.215  8473    8.534                      (Stockholm, AB, SE, EU) sto-pio-dr1.pio-dr2.bahnhof.net                                                                     
   192.42.97.210   8473    8.315               (Stockholm, Stockholm, SE, EU) se-sto-as8473.anchors.atlas.ripe.net                                                                
