   104.131.160.184 14061   0.0                  (Clifton, New Jersey, US, NA) us-nyc-as14061.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   10.74.132.45    *       0.593                                          ***                                                                                                     
   138.197.248.232 *       1.064            (New York City, New York, US, NA)                                                                                                     
   138.197.248.54  *       0.954            (New York City, New York, US, NA)                                                                                                     
   138.197.244.36  *       1.172            (New York City, New York, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   184.105.64.142  6939    2.467            (New York City, New York, US, NA) port-channel2.core2.nyc5.he.net                                                                     
   184.104.188.217 6939    29.804                    (Miami, Florida, US, NA) port-channel27.core2.mia1.he.net                                                                    
   184.104.197.58  6939    30.092                         (Miami, FL, US, NA) port-channel1.core3.mia1.he.net                                                                     
   216.66.54.162   6939    28.907                    (Miami, Florida, US, NA)                                                                                                     
   177.124.130.57  52863   28.942                    (Miami, Florida, US, NA) security.upx.com                                                                                    
