   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   1.386                  (Osasco, São Paulo, BR, SA)                                                                                                     
╭─ 199.100.1.177   174     121.48                 (Osasco, São Paulo, BR, SA) be7253.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.88.1     174     120.653                     (New York, NY, US, NA) be2531.ccr31.jfk10.atlas.cogentco.com                                                               
   66.28.4.181     174     120.894                     (New York, NY, US, NA) be3495.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.40.106   174     120.781                   (Washington, DC, US, NA) be2806.ccr41.dca01.atlas.cogentco.com                                                               
   154.54.88.230   174     124.363                     (Richmond, VA, US, NA) be2787.rcr01.ric01.atlas.cogentco.com                                                               
   154.24.27.78    22845   124.607                     (Richmond, VA, US, NA) te0-0-2-3.nr11.b002102-0.ric01.atlas.cogentco.com                                                   
   38.140.19.58    53907   114.95                    (Washington, DC, US, NA) *                                                                                                   
   209.10.65.43    53907   114.446                (Ashburn, Virginia, US, NA)                                                                                                     
   209.10.80.169   53907   114.403             (Glen Allen, Virginia, US, NA)                                                                                                     
   23.152.192.245  53698   114.289               (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
