   212.3.202.246   24921   0.0                           (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.245   24921   1.552                         (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.6     24921   1.317                         (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.0     24921   1.466                         (Riga, Riga, LV, EU)                                                                                                     
   212.93.96.51    12847   0.768                         (Riga, Riga, LV, EU)                                                                                                     
╭─ 195.13.224.9    12578   1.048                         (Riga, Riga, LV, EU)                                                                                                     
S (12578, 42708)  sweden-latvia © || latvia-sweden-1-lv-se-1 👍
╰─ 194.68.123.194  42708   10.337                   (Stockholm, 26, SE, None) netnod-ix-ge-a-sth-1500.portlane.net                                                                
   80.67.4.137     42708   10.214                     (Stockholm, AB, SE, EU) be-1.pe3.sto1.se.portlane.net                                                                       
   80.67.2.157     42708   11.013              (Stockholm, Stockholm, SE, EU) 80-67-2-157.static.portlane.net                                                                     
   31.3.155.41     51430   11.989              (Stockholm, Stockholm, SE, EU) iajsyagsshoes0.shoesnethoje.com.br                                                                  
