   209.189.223.8   7752    0.0                  (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
   209.189.223.13  7752    0.336                (Seattle, Washington, US, NA) 209-189-223-13.ip.threshinc.net                                                                     
   209.189.201.129 7752    0.31                 (Seattle, Washington, US, NA) eth48.br01.sttlwawb.pop.threshinc.net                                                               
   62.115.191.164  1299    1.0                  (Seattle, Washington, US, NA) sea-b1-link.ip.twelve99.net                                                                         
   62.115.132.152  1299    23.149              (San Jose, California, US, NA) sjo-b23-link.ip.twelve99.net                                                                        
   62.115.116.41   1299    28.899           (Los Angeles, California, US, NA) lax-b23-link.ip.twelve99.net                                                                        
   62.115.143.39   1299    29.219           (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
╭─ 62.115.63.102   1299    30.581           (Los Angeles, California, US, NA) biglobe-ic-315208.ip.twelve99-cust.net                                                              
S (1299, 2518)  faster ✓ || japan-u-s-cable-network-jus ✓ || pacific-crossing-1-pc-1 ✓ || jupiter ✓ || tata-tgn-pacific ✓
╰─ 133.208.197.130 2518    123.408                       (Nagoya, 23, JP, AS) *                                                                                                   
   133.208.191.39  2518    124.734                       (None, None, JP, AS) *                                                                                                   
   133.208.55.18   59105   128.277                       (None, None, JP, AS) *                                                                                                   
   103.48.31.66    59105   128.308                       (None, None, JP, AS) gi0-0-0.noc01cr01.bb.homenoc.ad.jp                                                                  
   103.48.31.123   59105   133.492                       (None, None, JP, AS) v1100.ge-0-0-8.pop03er03.bb.homenoc.ad.jp                                                           
   103.41.60.172   10010   135.008                     (Tokyo, Tokyo, JP, AS) koba-bgprt2.tokyo-ix.v4.open.ad.jp                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   103.143.136.43  63781   135.202                     (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
