   196.40.111.147  37153   0.0              (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
   196.40.111.145  37153   0.683 (8.469)       (Cape Town, Western Cape, ZA, AF)                                                                                                     
   196.40.108.2    37153   0.665            (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.66.132.177   37179   0.636            (Cape Town, Western Cape, ZA, AF) 41-66-132-177.customer-xe-0-0-2-wc-ro-dce-4.africainx.net                                           
   41.84.12.29     37179   0.835            (Cape Town, Western Cape, ZA, AF) core.100g-0-8-0-wc-ro-ter-pbr-1.za.africainx.net                                                    
   105.22.72.213   37100   0.78             (Cape Town, Western Cape, ZA, AF)                                                                                                     
╭─ 105.16.31.1     37100   141.736                    (Cape Town, WC, ZA, AF) ce-0-3-0-0.cr-01-cpt.za.seacomnet.com                                                               
S (37100)  
╰─ 105.16.12.98    37100   149.128   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-25.cr-01-mrs.fr.seacomnet.com                                                                
   105.16.32.8     37100   141.465                   (Marseille, PAC, FR, EU) xe-0-0-0-0.pp-01-mrs.fr.seacomnet.com                                                               
   46.231.240.1    211882  161.695             (Paris, Île-de-France, FR, EU) ftth-0-gateway.aquilenet.fr                                                                         
   46.231.241.239  211882  171.591             (Paris, Île-de-France, FR, EU) charon1.aquilenet.fr                                                                                
   185.233.100.99  198985  172.164     (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
