   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   103.179.37.156  151332  0.305                (Melbourne, Victoria, AU, OC)                                                                                                     
   203.192.83.253  7545    1.302                (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.73  7545    1.779                        (Sydney, NSW, AU, OC) 203-220-216-73.tpgi.com.au                                                                          
   27.32.160.196   7545    1.236               (North Melbourne, VIC, AU, OC) 27-32-160-196.static.tpgi.com.au                                                                    
   203.219.107.206 2764    1.785                         (None, None, AU, OC) 203-219-107-206.static.tpgi.com.au                                                                  
   202.10.14.212   2764    2.122                         (None, None, AU, OC) gi1-24-99.mflindist01.aapt.net.au                                                                   
   210.10.208.30   2764    1.799                (Melbourne, Victoria, AU, OC) ve4.bdr1.m1.au.as58511.net                                                                          
   103.30.217.84   *       172.421              (Melbourne, Victoria, AU, OC) ae2-200g.cor101.v530c.au.as58511.net                                                                
   103.30.217.200  *       172.943              (Melbourne, Victoria, AU, OC) et-0-0-4.cor101.gssyd.au.as58511.net                                                                
   103.30.217.195  58511   172.935                       (None, None, AU, OC) ae0-200g.cor102.gssyd.au.as58511.net                                                                
   103.30.217.29   58511   173.145                       (None, None, AU, OC) et-0-0-4.cor102.ndcb1.au.as58511.net                                                                
   103.30.218.119  58511   172.161                       (None, None, AU, OC) et-0-0-1.bdr101.ndcb1.au.as58511.net                                                                
   103.17.223.162  58511   22.776              (Brisbane, Queensland, AU, OC) ce.7005398.as132808.net.au.223.17.103.in-addr.arpa                                                  
   103.133.238.187 132808  23.188              (Brisbane, Queensland, AU, OC) iptelco.com.au                                                                                      
