   200.7.84.24     28000   0.0       (Montevideo, Montevideo Department, UY, SA) uy-mvd-as28000.anchors.atlas.ripe.net                                                               
   200.7.84.34     28000   1.212     (Montevideo, Montevideo Department, UY, SA) edgemvd01-bbone.lacnic.net.uy                                                                       
   200.40.98.29    6057    2.592     (Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.62.75    6057    26.293    (Montevideo, Montevideo Department, UY, SA) brpa51.pdp-be10.antel.net.uy                                                                        
   179.31.62.96    6057    26.955    (Montevideo, Montevideo Department, UY, SA) brmlg1.pdp-be16.antel.net.uy                                                                        
   179.31.62.39    6057    29.305                        (None, None, UY, SA) crsan1.gru-ae1038.antel.net.uy                                                                      
╭─ 179.31.62.19    6057    27.71                         (None, None, UY, SA) brcot1.gru-ae1018.antel.net.uy                                                                      
S (6057)  
╰─ 187.16.221.67   6057    28.279                     (Sao Paulo, SP, BR, SA) as6057.saopaulo.sp.ix.br                                                                            
   187.16.217.2    22548   28.3                       (Sao Paulo, SP, BR, SA) as22548.saopaulo.sp.ix.br                                                                           
   200.160.0.158   22548   29.625                        (None, None, BR, SA) xe-0-1-3-61.core1.nu.registro.br                                                                    
   200.160.0.249   22548   28.875                        (None, None, BR, SA) ae0-0.ar3.nu.registro.br                                                                            
   200.160.6.19    22548   28.622              (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
