   107.162.223.5   55002   0.0                  (Seattle, Washington, US, NA)                                                                                                     
   107.162.223.1   55002   0.488                (Seattle, Washington, US, NA)                                                                                                     
   152.44.129.57   11404   1.481                (Seattle, Washington, US, NA)                                                                                                     
   65.50.198.66    11404   0.898                         (None, None, US, NA) be55.cr3-sea-a.bb.as11404.net                                                                       
   65.50.198.63    11404   1.029                         (None, None, US, NA) be10.cr3-sea-b.bb.as11404.net                                                                       
   174.127.136.155 11404   4.704                (Seattle, Washington, US, NA) be17.cr3-stack.bb.as11404.net                                                                       
   174.127.151.127 11404   3.478 (4.962)           (Seattle, Washington, US, NA) be10.cr1-brookwood.bb.as11404.net                                                                   
   192.175.31.128  11404   20.159              (San Jose, California, US, NA) be12.cr3-11greatoaks.bb.as11404.net                                                                 
   192.175.30.214  11404   20.12               (San Jose, California, US, NA) cr1-9greatoaks-be3.bb.as11404.net                                                                   
   206.223.117.118 2152    20.771                    (Secaucus, NJ, US, None) eqix-sv5.cenic.com                                                                                  
   137.164.11.95   2152    21.715                       (Oakland, CA, US, NA) dc-oak-agg8--svl-agg10-300g.cenic.net                                                               
   137.164.11.89   3292    23.973                      (Tri-City, OR, US, NA) dc-tri-agg2--oak-agg8-300g.cenic.net                                                                
   137.164.46.7    2152    27.784                      (Tri-City, OR, US, NA) cor-agg8--tri-agg2--100ge.cenic.net                                                                 
   137.164.50.243  2152    29.57                         (Corona, CA, US, NA) sha-coe-1--cor-agg8-10g.cenic.net                                                                   
   137.164.34.84   2152    28.986                       (Shafter, CA, US, NA) sha-coe-2---to--sha-coe-1--10ge.cenic.net                                                           
   137.164.13.11   23483   29.408                       (Shafter, CA, US, NA) shacoe-gw2--sha-coe-2-10g.cenic.net                                                                 
   66.244.16.33    23483   29.285               (Redding, California, US, NA) us-rdd-as23483.anchors.atlas.ripe.net                                                               
