   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   7.546                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.29  63781   0.403                       (Tokyo, Tokyo, JP, AS) bgprt2-ospfrt1.kobayashi.ad.jp                                                                      
   103.143.136.17  63781   0.492                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-17.rev.kobayashi.ad.jp                                                             
   103.41.60.164   10010   0.703                       (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    1.792                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.791                         (None, None, JP, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   5.8.70.17       199524  1.958                          (Tokyo, 13, JP, AS) gw.gcore.lu                                                                                         
   92.38.178.149   202422  7.047                     (Urayasu, Tokyo, JP, AS)                                                                                                     
