   176.74.17.75    41000   0.0                  (Manchester, England, GB, EU) uk-mnc-as41000.anchors.atlas.ripe.net                                                               
   176.74.17.65    41000   1.08                    (Salford, England, GB, EU)                                                                                                     
   176.74.23.220   41000   0.883                   (Salford, England, GB, EU) 0.ae1.man1-csw1.uk.as41000.net                                                                      
   176.74.23.244   41000   1.288                   (Salford, England, GB, EU) 2.be2.man1-rt1.uk.as41000.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   154.25.7.209    174     1.694                   (Salford, England, GB, EU) be4402.agr62.man01.atlas.cogentco.com                                                               
   154.54.77.69    174     1.239                (Manchester, England, GB, EU) be3376.ccr21.man01.atlas.cogentco.com                                                               
╭─ 154.54.78.97    174     2.574                 (Liverpool, England, GB, EU) be3192.ccr21.lpl01.atlas.cogentco.com                                                               
S&T (174)  geo-eirgrid ✘ || exa-north-and-south © || havhingstenceltixconnect-2-cc-2 © || sirius-south ✘ || esat-2 ✘ || rockabill ✘ || esat-1 ✘ || pan-european-crossing-uk-ireland ✓ || exa-express © || solas ©
╰─ 154.54.62.42    174     8.36                           (Dublin, D, IE, EU) be2654.rcr21.dub01.atlas.cogentco.com                                                               
   154.54.57.142   174     9.156                          (Dublin, D, IE, EU) be2743.rcr21.dub02.atlas.cogentco.com                                                               
   154.25.16.170   174     9.873                   (Carlow, Leinster, IE, EU) be4102.nr51.b020478-0.dub02.atlas.cogentco.com                                                      
   149.14.149.234  174     8.948                   (Carlow, Leinster, IE, EU)                                                                                                     
   87.44.53.58     1213    9.01                    (Dublin, Leinster, IE, EU) ae4-0.core1-pw.nn.hea.net                                                                           
   87.44.56.178    1213    9.076                            (Cork, M, IE, EU) po2.pw-spine1.nn.hea.net                                                                            
   193.1.201.140   1213    9.057                 (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
