   103.121.34.150  138398  0.0                   (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
   103.121.34.131  138398  0.319                 (Auckland, Auckland, NZ, OC) eth2.vrt2.akl.netbydesign.nz                                                                        
   103.130.69.89   138398  0.366                 (Auckland, Auckland, NZ, OC) 103-130-69-89.netbydesign.nz                                                                        
   103.216.222.21  136557  0.393                 (Auckland, Auckland, NZ, OC) core.220q.nz.hostuniversal.com.au                                                                   
   210.176.42.24   4637    0.89                  (Auckland, Auckland, NZ, OC) unknown.telstraglobal.net                                                                           
╭─ 202.84.223.33   4637    0.734 (1.836)            (Auckland, Auckland, NZ, OC) i-92.tauc-core02.telstraglobal.net                                                                  
S (4637)  southern-cross-cable-network-sccn 👍 || southern-cross-next 👍
╰─ 202.84.138.82   4637    125.626          (Los Angeles, California, US, NA)                                                                                                     
   202.84.138.82   4637    125.626          (Los Angeles, California, US, NA)                                                                                                     
   202.84.143.26   4637    125.544          (Los Angeles, California, US, NA) i-94.eqla02.telstraglobal.net                                                                       
   63.218.51.149   3491    137.962          (Los Angeles, California, US, NA) 63-218-51-149.static.pccwglobal.net                                                                 
   63.222.114.151  3491    138.306          (Los Angeles, California, US, NA)                                                                                                     
   192.189.157.25  64289   138.043          (Los Angeles, California, US, NA)                                                                                                     
