   170.39.227.194  917     0.0                  (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
   170.39.227.9    35487   0.178                        (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.2    917     0.245                (Seattle, Washington, US, NA) v210.cr01.sea02.us.misaka.io                                                                        
   84.17.33.10     60068   0.267                (Seattle, Washington, US, NA) po77-3529.cr01.sea02.us.misaka.io                                                                   
   38.88.253.217   174     0.809                (Seattle, Washington, US, NA) be5985.ccr22.sea02.atlas.cogentco.com                                                               
   154.54.42.150   174     2.84 (4.432)                  (Portland, OR, US, NA) be2670.ccr21.pdx01.atlas.cogentco.com                                                               
   154.54.31.158   174     2.451 (4.871)                  (Portland, OR, US, NA) be2216.ccr51.pdx02.atlas.cogentco.com                                                               
   154.54.47.229   174     137.534                        (Miami, FL, US, NA) be2025.ccr21.mia01.atlas.cogentco.com                                                               
   154.54.47.18    174     137.814                        (Miami, FL, US, NA) be3400.ccr21.mia03.atlas.cogentco.com                                                               
╭─ 154.18.96.34    45177   159.961                       (None, None, US, NA) *                                                                                                   
S (45177)  
╰─ 14.1.54.101     45177   154.725                    (Auckland, AUK, NZ, OC) lt-6-2-0-22.mdr-cr2.as45177.net.nz                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   202.46.184.4    38064   155.292               (Auckland, Auckland, NZ, OC)                                                                                                     
