   23.130.139.89   52210   0.0                      (Kanata, Ontario, CA, NA) 89-139-130-23.static.accuris.ca                                                                     
   23.130.139.254  52210   0.368                    (Kanata, Ontario, CA, NA) yow-sw1.accuris.ca                                                                                  
   23.130.139.252  52210   0.3                      (Ottawa, Ontario, CA, NA) yow-cr2.accuris.ca                                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   154.24.83.129   174     1.759                    (Kanata, Ontario, CA, NA) be3532.rcr61.yow01.atlas.cogentco.com                                                               
   154.54.91.89    174     6.908                   (Toronto, Ontario, CA, NA) be3516.ccr31.yyz02.atlas.cogentco.com                                                               
   142.44.208.242  16276   9.317                           (None, QC, CA, NA) yto-tr1-bb1-a9.on.ca                                                                                
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   192.99.146.163  16276   13.943                        (None, None, CA, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   149.56.60.164   16276   13.239               (Beauharnois, Quebec, CA, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   54.39.185.31    16276   13.32                (Châteauguay, Quebec, CA, NA) ca-bha-as16276.anchors.atlas.ripe.net                                                               
