   162.255.145.7   40809   0.0              (New York City, New York, US, NA)                                                                                                     
   162.255.145.4   40809   0.262               (Secaucus, New Jersey, US, NA)                                                                                                     
   129.250.203.93  2914    2.259            (Jersey City, New Jersey, US, NA) xe-3-5-0-1.a03.nycmny17.us.bb.gin.ntt.net                                                           
   129.250.3.129   2914    2.274                         (None, None, US, NA) ae-0.sayonara-dorian.a00.nycmny17.us.bb.gin.ntt.net                                                 
   129.250.6.116   2914    7.45                          (None, None, US, NA) ae-3.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.125   2914    6.505                         (None, None, US, NA) ae-1.sayonara-dorian.a04.asbnva02.us.bb.gin.ntt.net                                                 
   128.242.179.54  3223    8.173                         (Nashua, NH, US, NA) ash-eqx-01gw.voxility.net                                                                           
╭─ 5.254.81.58     3223    6.747                         (Nashua, NH, US, NA) ash-eqx-02t.voxility.net                                                                            
S (3223)  exa-north-and-south ✘ || atlantic-crossing-1-ac-1 ✓ || yellow ✓ || apollo ✘ || tata-tgn-atlantic ✘ || flag-atlantic-1-fa-1 ✓
╰─ 5.254.78.94     3223    77.613                       (London, ENG, GB, EU) lon-tel-02t.voxility.net                                                                            
   5.254.112.185   3223    88.659                       (London, ENG, GB, EU) lon-tel-01c.voxility.net                                                                            
   5.254.78.218    3223    77.257                   (London, England, GB, EU) v1402.eth2.earhart.n.faelix.net                                                                     
   46.227.200.230  41495   83.315               (Manchester, England, GB, EU) v0401.eth6.earhart.n.faelix.net                                                                     
   46.227.206.85   41495   82.589               (Manchester, England, GB, EU) core0100.bond160.gagarin.a.faelix.net                                                               
   46.227.206.42   41495   85.693                 (Didsbury, England, GB, EU) legacy.a.faelix.net                                                                                 
   46.227.202.97   41495   83.898               (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
