   185.70.144.118  200567  0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   62.214.137.217  8881    3.101                         (Berlin, BE, DE, EU) *                                                                                                   
   80.81.197.40    8881    3.199             (Frankfurt am Main, 5, DE, None) hhb002isp006.fra.versatel.de                                                                        
   80.81.193.61    8220    8.424              (Frankfurt am Main, HE, DE, EU) Te0-0-0-0-pr2.FRA.router.colt.net                                                                   
╭─ 212.74.86.208   8220    32.5               (Frankfurt am Main, HE, DE, EU) te0-3-0-9-crs2.FRA.router.colt.net                                                                  
LHL (8220, 47720)  
╰─ 62.23.108.46    47720   37.797                       (Dublin, L, IE, None) host.46.108.23.62.rev.coltfrance.com                                                                
   91.103.0.196    47720   38.159                           (Cork, M, IE, EU) *                                                                                                   
   91.103.0.99     42953   39.265                           (Cork, M, IE, EU) *                                                                                                   
   185.6.39.132    42953   38.469                     (Cork, Munster, IE, EU)                                                                                                     
