   196.49.15.189   328998  0.0              (Kampala, Central Region, UG, AF)                                                                                                     
   196.49.15.253   328998  0.22             (Kampala, Central Region, UG, AF)                                                                                                     
   41.191.77.205   37063   0.571            (Kampala, Central Region, UG, AF)                                                                                                     
   129.205.30.77   37063   0.59                          (Kampala, C, UG, AF) *                                                                                                   
╭─ 212.88.110.33   20294   0.556 (1.856)       (Kampala, Central Region, UG, AF)                                                                                                     
LHL (20294, 16637)  
╰─ 41.181.247.38   16637   150.961                  (London, England, GB, EU)                                                                                                     
   41.181.244.177  16637   150.291                  (London, England, GB, EU)                                                                                                     
   41.181.244.179  16637   151.732                  (London, England, GB, EU)                                                                                                     
   195.66.224.131  28792   150.109                    (London, ENG, GB, None) *                                                                                                   
   80.82.243.141   28792   150.861                      (Witney, ENG, GB, EU) gi-2-1-0.lon-core-01.ip.pblin.net                                                                   
   80.82.243.120   28792   153.445                      (Witney, ENG, GB, EU) oxf-core-02.ip.pblin.net                                                                            
   80.82.243.127   28792   153.912                      (Witney, ENG, GB, EU) oxf-access-10.ip.pblin.net                                                                          
   80.82.241.134   28792   152.862                  (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
