   204.15.11.34    13331   0.0                   (SeaTac, Washington, US, NA)                                                                                                     
   204.15.11.3     13331   0.376 (13.256)           (Seattle, Washington, US, NA) irb-1099.c8cc.sea.metapeer.com                                                                      
   207.229.73.33   13331   0.368                (Seattle, Washington, US, NA) ae0-982.c8br.sea.metapeer.com                                                                       
╭─ 206.81.80.35    11608   0.415                      (Seattle, WA, US, None) kinect.net.nz                                                                                       
S (11608, 55850)  southern-cross-cable-network-sccn ✘ || hawaiki ✘ || southern-cross-next ✘
╰─ 103.26.202.40   55850   132.513               (Auckland, Auckland, NZ, OC) xe-1-1-0-1.hio-br-1.as55850.net                                                                     
   116.251.184.13  55850   132.605                    (Tauranga, BOP, NZ, OC) et-0-0-9.orb-p-2.as55850.net                                                                        
   116.251.184.34  55850   132.546                    (Tauranga, BOP, NZ, OC) et-0-0-17.atc-p-2.as55850.net                                                                       
   116.251.187.224 55850   132.53                (Auckland, Auckland, NZ, OC) ip-116-251-187-224.kinect.net.nz                                                                    
   116.251.187.225 55850   132.239               (Auckland, Auckland, NZ, OC) ip-116-251-187-225.kinect.net.nz                                                                    
   185.121.168.251 61138   132.356              (Newmarket, Auckland, NZ, OC) nz-akl-as61138.anchors.atlas.ripe.net                                                               
