   45.6.36.173     266152  0.0              (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
   45.6.36.61      266152  8.232            (Campina Grande, Paraíba, BR, SA) 45.6.36.61.pjmfibra.com.br                                                                          
   45.184.144.234  *       13.205                  (Fortaleza, Ceará, BR, SA) as6057.fortaleza.ce.ix.br                                                                           
╭─ 179.31.62.163   6057    78.284              (São Paulo, São Paulo, BR, SA) crsan1.gru-ae1000.antel.net.uy                                                                      
S (6057)  
╰─ 179.31.62.38    6057    70.221                        (None, None, UY, SA) ibe2mlg1-be5.antel.net.uy                                                                           
   200.40.177.48   6057    73.057                  (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   200.40.177.49   6057    82.091                  (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   190.64.221.142  6057    78.438                        (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   190.64.221.143  6057    78.824                        (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    82.341    (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
