   196.40.111.147  37153   0.0              (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
   196.40.111.145  37153   0.572 (12.551)       (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.204.206.37   37153   0.412            (Cape Town, Western Cape, ZA, AF) core-router1.cpt2.host-h.net                                                                        
   196.10.140.215  30844   1.37                     (Cape Town, 11, ZA, None) *                                                                                                   
╭─ 46.17.232.122   30844   21.625             (Johannesburg, Gauteng, ZA, AF) 46.17.232.122.liquidtelecom.net                                                                     
S&T (30844)  eastern-africa-submarine-system-eassy 👍 || seacomtata-tgn-eurasia ✓
╰─ 41.175.224.15   30844   75.981             (Nairobi, Nairobi Area, KE, AF)                                                                                                     
   197.155.94.216  30844   75.998                     (Nairobi, None, KE, AF) hu-0-3-0-3.lke-p1-msa.liquidtelecom.net                                                             
   41.60.199.155   30844   75.599           (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.93.65   37578   75.584                       (Nairobi, 30, KE, AF) 197.155.93.65.liquidtelecom.net                                                                     
   196.6.220.42    37578   75.901           (Nairobi, Nairobi County, KE, AF)                                                                                                     
