   109.168.125.243 5602    0.0                      (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
   109.168.125.194 5602    1.134                   (Figino, Lombardy, IT, EU) 194.125.168.109.host.static.ip.kpnqwest.it                                                          
   94.141.0.137    5602    0.468                   (Figino, Lombardy, IT, EU) er2-xe-1-3-0-0-cal4.mil.kpnqwest.it                                                                 
   94.141.0.201    5602    0.378                   (Figino, Lombardy, IT, EU) er1-xe-0-0-3-0-cal4.mil.kpnqwest.it                                                                 
   109.168.0.22    5602    1.039                           (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal1.mil.kpnqwest.it                                                               
   109.168.0.166   5602    0.473                          (Milan, 25, IT, EU) br1-xe-0-1-0-0-cal1.mil.kpnqwest.it                                                                 
   62.196.8.245    3302    0.512                   (Figino, Lombardy, IT, EU)                                                                                                     
   37.32.106.66    *       8.513                    (Milan, Lombardy, IT, EU)                                                                                                     
╭─ 193.201.28.20   *       8.274                        (Rome, Lazio, IT, EU) colt.rom.namex.it                                                                                   
S&T ()  
╰─ 212.74.66.141   *       21.605        (Sant Joan Despí, Catalonia, ES, EU)                                                                                                     
   217.111.216.186 15699   22.379                        (None, None, ES, EU) *                                                                                                   
   185.11.200.66   15699   21.923                        (None, None, ES, EU) *                                                                                                   
   94.24.115.148   15699   22.327              (Barcelona, Catalonia, ES, EU)                                                                                                     
   94.24.115.154   15699   22.487              (Barcelona, Catalonia, ES, EU)                                                                                                     
