   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.488             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   206.196.177.81  11164   2.166                     (Washington, DC, US, NA) et-2-3-0-1277.rtsw.wash.net.internet2.edu                                                           
   163.253.1.118   11164   1.304                         (None, None, US, NA) fourhundredge-0-0-0-0.4079.core1.ashb.net.internet2.edu                                             
   163.253.1.131   11164   2.882                         (None, None, US, NA) fourhundredge-0-0-0-48.4079.agg2.ashb.net.internet2.edu                                             
   ***             *       -inf                                           *** *                                                                                                   
   209.51.172.129  6939    8.48                         (Ashburn, VA, US, NA) e0-76.core3.ash1.he.net                                                                             
╭─ 184.105.64.122  6939    8.862                        (Norfolk, VA, US, NA) 100ge0-30.core1.orf2.he.net                                                                         
S (6939)  brusa ✓ || globenet © || seabras-1 ✓
╰─ 184.104.194.154 6939    122.178               (Rio De Janeiro, RJ, BR, SA) 100ge0-36.core1.rio1.he.net                                                                         
   184.104.195.22  6939    114.389                    (Sao Paulo, SP, BR, SA) 100ge0-35.core3.sao1.he.net                                                                         
   209.51.184.198  22548   114.5                         (None, None, BR, SA) ae0-0.gw1.nu.registro.br                                                                            
   200.160.0.160   22548   114.636                       (None, None, BR, SA) xe-0-1-2-0.core1.nu.registro.br                                                                     
   200.160.0.250   22548   114.261                       (None, None, BR, SA) ae0-0.ar3.jd.registro.br                                                                            
   200.160.6.19    22548   115.038             (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
