   103.170.232.152 142616  0.0                         (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
   ***             *       -inf                                           *** *                                                                                                   
   103.170.232.2   142616  0.274                       (Tokyo, Tokyo, JP, AS) spine1.nrt04.jp.misaka.io                                                                           
   199.119.64.136  969     0.314                       (Tokyo, Tokyo, JP, AS) e53-10.cr1a.eqty8.nrt4.jp.917.as                                                                    
   199.119.64.95   969     0.224                       (Tokyo, Tokyo, JP, AS) po100.cr2a.eqty8.nrt4.jp.917.as                                                                     
   84.17.33.104    60068   0.285                       (Tokyo, Tokyo, JP, AS) po66-3517.cr02.nrt04.jp.misaka.io                                                                   
   62.115.189.145  1299    0.614                       (Tokyo, Tokyo, JP, AS) tky-b3-link.ip.twelve99.net                                                                         
   62.115.126.134  1299    0.326                       (Tokyo, Tokyo, JP, AS) tky-b2-link.ip.twelve99.net                                                                         
╭─ 213.155.129.39  1299    4.732                       (Tokyo, Tokyo, JP, AS) lumen-ic-363081.ip.twelve99-cust.net                                                                
S (1299, 3356)  asia-pacific-gateway-apg ✓ || eac-c2c ©
╰─ 4.69.206.174    3356    66.157                   (Singapore, None, SG, AS) ae1.3505.edge3.Singapore3.level3.net                                                                
   5.199.164.1     216444  81.205              (Singapore, Singapore, SG, AS)                                                                                                     
   5.199.167.27    216444  81.559              (Singapore, Singapore, SG, AS)                                                                                                     
