   187.44.229.14   28186   0.0                      (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
   187.44.229.13   28186   0.249                    (Salvador, Bahia, BR, SA) 187-44-229-13.static.itsweb.com.br                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.33   28186   1.019                       (Salvador, BA, BR, SA) 189-89-141-33.STATIC.itsweb.com.br                                                                  
   200.219.145.1   *       1.204                    (Salvador, Bahia, BR, SA) as1916.salvador.ba.ix.br                                                                            
   170.79.213.155  *       19.89                    (Salvador, Bahia, BR, SA) cmg1-cba1-100g-infobarra.bkb.rnp.br                                                                 
   200.143.253.162 1916    30.421 (183.823)               (Nova Iguaçu, RJ, BR, SA) lanmg-mg.bkb.rnp.br                                                                                 
   200.131.0.133   1916    31.11                         (None, None, BR, SA) ptp-almeirao-couve.pop-mg.rnp.br                                                                    
   200.131.0.143   1916    36.282                        (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    20.169      (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  34.081      (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  20.291                        (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  34.465                        (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  35.442                        (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  20.617      (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
