   212.3.202.246   24921   0.0                           (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.245   24921   0.217                         (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.10    24921   0.237                         (Riga, Riga, LV, EU)                                                                                                     
   212.3.202.2     24921   0.295 (1.114)                    (Riga, Riga, LV, EU)                                                                                                     
   212.93.96.51    12847   0.354                         (Riga, Riga, LV, EU)                                                                                                     
╭─ 213.248.102.138 1299    0.418                         (Riga, Riga, LV, EU) riga-b3-link.ip.twelve99.net                                                                        
S (1299)  sweden-latvia © || latvia-sweden-1-lv-se-1 👍
╰─ 62.115.139.196  1299    11.621              (Stockholm, Stockholm, SE, EU) s-bb1-link.ip.twelve99.net                                                                          
   62.115.125.211  1299    13.635              (Stockholm, Stockholm, SE, EU) s-b1-link.ip.twelve99.net                                                                           
   62.115.144.87   199150  13.416                        (None, None, SE, EU) excedonetwork-svc079012-ic368711.c.telia.net                                                        
   193.180.242.94  199150  55.61                          (Solna, AB, SE, EU) *                                                                                                   
   193.180.242.86  199150  13.777                  (Solna, Stockholm, SE, EU)                                                                                                     
