   212.10.11.213   39642   0.0               (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
   212.10.11.210   39642   0.41              (Kolding, South Denmark, DK, EU) be2-2615.dck-pe01.link.stofa.net                                                                    
   212.10.13.206   39642   1.214             (Kolding, South Denmark, DK, EU) be-214.koldb-dist01.ip.norlys.io                                                                    
   139.45.18.115   43557   1.004             (Kolding, South Denmark, DK, EU) be-190.koldb-cor03.ip.norlys.io                                                                     
   139.45.29.184   43557   0.93              (Kolding, South Denmark, DK, EU) be-207.koldt-br01.ip.norlys.io                                                                      
   139.45.29.183   43557   4.356         (Silkeborg, Central Jutland, DK, EU) be-206.koldt-cor03.ip.norlys.io                                                                     
   139.45.18.200   43557   4.397         (Silkeborg, Central Jutland, DK, EU) be-183.ejby-cor03.ip.norlys.io                                                                      
╭─ 139.45.29.180   43557   4.343         (Silkeborg, Central Jutland, DK, EU) be-206.taa01br01.ip.norlys.io                                                                       
S&T (43557, 12414)  atlantic-crossing-1-ac-1 ✘ || hronn ✘ || cantat-3 ✘ || cobracable ✘
╰─ 193.239.116.72  12414   13.148                    (Amsterdam, 7, NL, None) solcon.nikhef.nl-ix.net                                                                             
   212.45.44.154   12414   14.254                   (Zwijndrecht, ZH, NL, EU) en-44154.solcon.nl                                                                                  
   212.45.44.186   12414   13.972                   (Zwijndrecht, ZH, NL, EU) en-44186.solcon.nl                                                                                  
   87.195.79.82    12414   14.039                (Dronten, Flevoland, NL, EU) nl-dro-as12414.anchors.atlas.ripe.net                                                               
