   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  1.021               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.723               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    13.228              (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.12.130   1257    13.204              (Stockholm, Stockholm, SE, EU) avk-core-2.bundle-ether11.tele2.net                                                                 
   91.129.12.33    1257    13.832                        (None, None, SE, EU) avk-cagg-1.bundle-ether2.tele2.net                                                                  
╭─ 91.129.14.227   1257    13.164              (Stockholm, Stockholm, SE, EU) tvt-agg-1.bundle-ether6.tele2.net                                                                   
S (1257)  
╰─ 91.129.14.157   1257    13.223                  (Vilnius, Vilnius, LT, EU) vlna00-agg-1.bundle-ether8.tele2.net                                                                
   91.129.14.187   1257    12.983                  (Vilnius, Vilnius, LT, EU) vlna00-peer-1.ae1-unit0.tele2.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   5.20.2.250      21412   31.164                       (Vilnius, VL, LT, EU) dmz-2-250.cgates.lt                                                                                 
   5.20.2.255      21412   31.167                  (Vilnius, Vilnius, LT, EU) dmz-2-255.cgates.lt                                                                                 
