   104.225.3.74    36236   0.0               (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
   104.225.3.73    36236   1.004             (Durham, North Carolina, US, NA) 73.3.225.104.ptr.anycast.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.190   36236   0.718             (Durham, North Carolina, US, NA) 190.2.225.104.ptr.anycast.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
╭─ 206.126.236.189 40068   9.283                         (None, None, US, NA) eqix.dc3.ash.neovera.net                                                                            
LHL (40068, 6057)  seabras-1 ✘ ↠ tannat ✘
╰─ 179.31.62.250   6057    138.463                       (None, None, UY, SA) crsan1.gru-ae1002.antel.net.uy                                                                      
   179.31.62.38    6057    137.635                       (None, None, UY, SA) ibe2mlg1-be5.antel.net.uy                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   200.40.177.49   6057    139.194                 (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   190.64.221.142  6057    139.471                       (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   190.64.221.143  6057    140.407                       (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    139.526   (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
