   63.222.191.5    3491    0.0              (Sydney, New South Wales, AU, OC)                                                                                                     
   63.222.191.1    3491    0.704            (Sydney, New South Wales, AU, OC)                                                                                                     
   49.255.250.53   4826    0.774                        (Sydney, NSW, AU, OC) Fo-0-2-1-0-701.bdr01.syd03.nsw.VOCUS.net.au                                                         
   114.31.192.96   4826    14.535           (Sydney, New South Wales, AU, OC) be155.cor03.syd14.nsw.vocus.network                                                                 
   103.1.77.46     *       12.598           (Sydney, New South Wales, AU, OC) be203.lsr01.dody.nsw.vocus.network                                                                  
   103.1.76.138    *       15.368              (Brisbane, Queensland, AU, OC) be801.lsr01.crek.qld.vocus.network                                                                  
   103.1.77.179    4826    12.174                     (Brisbane, QLD, AU, OC) be202.bdr01.bne11.qld.vocus.network                                                                 
   114.31.194.39   4826    15.023                     (Brisbane, QLD, AU, OC) be104.bdr02.bne05.qld.vocus.network                                                                 
   123.103.192.110 4608    15.038                     (Brisbane, QLD, AU, OC) ip-110.192.103.123.VOCUS.net.au                                                                     
   203.119.104.61  4608    12.368              (Brisbane, Queensland, AU, OC)                                                                                                     
   203.119.111.139 4608    12.511              (Brisbane, Queensland, AU, OC) anchor.apnic.net                                                                                    
