   212.116.14.178  6659    0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   212.116.21.244  6659    1.165     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   194.15.144.153  *       1.222     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   85.119.200.129  61157   0.65      (Norderstedt, Schleswig-Holstein, DE, EU) ae4.cr1.ham5.plusserver.com                                                                         
   85.119.200.201  61157   1.522                        (Hamburg, HH, DE, EU) ae1.cr2.ham1.plusserver.com                                                                         
   85.119.200.177  61157   1.56                         (Hamburg, HH, DE, EU) ae0.cr1.ham1.plusserver.com                                                                         
╭─ 193.42.155.6    *       11.861                  (Hamburg, Hamburg, DE, EU) as20562.hamburg.megaport.com                                                                        
T (, 24785)  
╰─ 217.170.0.241   24785   18.935                        (None, None, NL, EU) nikhef-cr.openpeering.nl                                                                            
   82.150.153.90   24785   19.091                        (None, None, NL, EU) openpeering.nikhef.jointtransit.nl                                                                  
   217.170.23.12   24785   23.683          (Amsterdam, North Holland, NL, EU) jointtransit.ordina.nl                                                                              
   5.178.113.234   59554   23.224              (Zuidbroek, Groningen, NL, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   45.135.151.45   208751  23.964              (Zuidbroek, Groningen, NL, EU) ripeatlasanchor.dmz.as208751.net                                                                    
