   187.44.229.14   28186   0.0                      (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
   187.44.229.13   28186   0.327                    (Salvador, Bahia, BR, SA) 187-44-229-13.static.itsweb.com.br                                                                  
   189.89.129.137  28186   14.889                   (Salvador, Bahia, BR, SA) 189-89-129-137.static.itsweb.com.br                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.33   28186   2.516                       (Salvador, BA, BR, SA) 189-89-141-33.STATIC.itsweb.com.br                                                                  
   189.89.133.182  28186   1.175                       (Salvador, BA, BR, SA) 189-89-133-182.STATIC.itsweb.com.br                                                                 
╭─ 45.184.144.214  *       21.352                  (Fortaleza, Ceará, BR, SA) as6939.fortaleza.ce.ix.br                                                                           
S (, 6939)  brusa ✘ || america-movil-submarine-cable-system-1-amx-1 ✘ || south-america-1-sam-1 ✘ || globenet ✘ || monet ✘ || americas-ii ✘
╰─ 184.104.199.177 6939    90.583                    (Miami, Florida, US, NA) 100ge0-53.core2.mia1.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   184.104.196.105 6939    115.573                     (Richmond, VA, US, NA) 100ge0-35.core1.ric1.he.net                                                                         
   209.51.171.154  32425   114.604                     (Richmond, VA, US, NA) pixel-factory-inc.e0-5.switch1.ric1.he.net                                                          
   208.73.136.156  32425   114.452                      (Ashland, VA, US, NA) sw-pxf-mmr-n3k1.pxfactorydc.net                                                                     
   208.73.136.45   32425   114.534                      (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   124.941                (Ashland, Virginia, US, NA)                                                                                                     
