   103.121.34.150  138398  0.0                   (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
   103.121.34.131  138398  0.276                 (Auckland, Auckland, NZ, OC) eth2.vrt2.akl.netbydesign.nz                                                                        
   103.130.69.89   138398  0.341                 (Auckland, Auckland, NZ, OC) 103-130-69-89.netbydesign.nz                                                                        
   103.216.222.21  136557  0.297                 (Auckland, Auckland, NZ, OC) core.220q.nz.hostuniversal.com.au                                                                   
   210.176.42.24   4637    0.878                 (Auckland, Auckland, NZ, OC) unknown.telstraglobal.net                                                                           
╭─ 202.84.223.33   4637    0.89                  (Auckland, Auckland, NZ, OC) i-92.tauc-core02.telstraglobal.net                                                                  
S (4637)  southern-cross-cable-network-sccn 👍 || southern-cross-next 👍
╰─ 202.84.138.82   4637    126.022          (Los Angeles, California, US, NA)                                                                                                     
   202.84.138.82   4637    126.022          (Los Angeles, California, US, NA)                                                                                                     
   202.40.149.177  4637    125.345                  (Los Angeles, CA, US, NA) i-91.tlot02.telstraglobal.net                                                                       
   134.159.61.106  4637    140.784             (San Jose, California, US, NA) l3-peer.eqnx03.pr.telstraglobal.net                                                                 
   65.59.14.18     20473   213.776                     (New York, NY, US, NA) CHOOPA-LLC.ear1.NewYork6.Level3.net                                                                 
   65.59.14.18     20473   213.776                     (New York, NY, US, NA) CHOOPA-LLC.ear1.NewYork6.Level3.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   208.167.242.134 20473   219.544           (Piscataway, New Jersey, US, NA) kanako.us.nat.moe                                                                                   
   141.193.21.6    46997   205.55               (Seattle, Washington, US, NA) sea01.us.nat.moe                                                                                    
   141.193.21.100  46997   205.117              (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
