   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.985                    (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.421                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.999                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   80.82.243.140   28792   3.099                        (Witney, ENG, GB, EU) gi0-0-0.lon-core-02.ip.pblin.net                                                                    
   80.82.243.152   28792   8.156                        (Witney, ENG, GB, EU) te0-3-0.man-core-01.ip.pblin.net                                                                    
╭─ 212.222.90.21   3257    8.513                  (Didsbury, England, GB, EU) ae7-250.cr1-man1.ip4.gtt.net                                                                        
T (3257)  
╰─ 213.200.117.138 3257    24.349             (Frankfurt am Main, HE, DE, EU) ae22.cr2-fra6.ip4.gtt.net                                                                           
   87.119.97.186   201011  19.047             (Frankfurt am Main, HE, DE, EU) ip4.gtt.net                                                                                         
   81.95.15.69     201011  19.081             (Frankfurt am Main, HE, DE, EU) ae2-2029.fra10.core-backbone.com                                                                    
   80.255.15.22    13101   18.989             (Frankfurt am Main, HE, DE, EU) core-backbone.tng.de                                                                                
   213.178.75.196  13101   19.248             (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
   213.178.80.64   13101   25.307                       (Hamburg, HH, DE, EU) ham1.tng.de                                                                                         
   213.178.80.32   13101   27.157                          (Kiel, SH, DE, EU) kel1.tng.de                                                                                         
   213.178.75.135  13101   27.298          (Kiel, Schleswig-Holstein, DE, EU) kel3.tng.de                                                                                         
   82.97.188.1     13101   27.201                        (None, None, DE, EU) rtr1.gallifrey.tng.de                                                                               
   213.158.113.5   13101   27.41                   (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
