   87.253.184.92   35258   0.0                     (Hamburg, Hamburg, DE, EU) de-ham-as35258.akqui.net                                                                            
   87.253.184.90   35258   0.474                   (Hamburg, Hamburg, DE, EU) ae-10-380.pe-fbrc3.ham02.de.akqui.net                                                               
   185.102.104.222 *       0.528                   (Hamburg, Hamburg, DE, EU) et-0-0-8.p-backbone1.ham02.de.akqui.net                                                             
   185.102.104.190 *       0.839                   (Hamburg, Hamburg, DE, EU) ae-2.p-backbone1.nor01.de.akqui.net                                                                 
   185.102.104.113 *       0.708                   (Hamburg, Hamburg, DE, EU) et-0-0-0.pe-irxc2.ham42.de.akqui.net                                                                
╭─ 185.1.210.62    *       7.184           (Frankfurt am Main, Hesse, DE, EU) de-cix.ham.fne.fi                                                                                   
S (, 47605)  c-lion1 ✘
╰─ 87.236.158.203  47605   37.406                 (Helsinki, Uusimaa, FI, EU)                                                                                                     
   87.236.154.213  47605   37.475                        (None, None, FI, EU) *                                                                                                   
   87.236.154.129  57692   37.618                        (None, None, FI, EU) *                                                                                                   
   91.232.156.247  57692   37.698                 (Helsinki, Uusimaa, FI, EU) fi-hel-as57692.anchors.atlas.ripe.net                                                               
