   197.80.104.36   10474   0.0                (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
   197.80.75.3     10474   1.634                  (Randburg, Gauteng, ZA, AF) 20.bu-ether1.vic-pe-12.optinet.net                                                                  
   197.80.7.71     10474   1.53                          (None, None, ZA, AF) 201.bu-ether5.vic-pe-2.optinet.net                                                                  
   197.80.4.9      10474   1.663                         (None, None, ZA, AF) bu-ether1.tis-pe-2.optinet.net                                                                      
   197.80.4.22     10474   2.501                  (Randburg, Gauteng, ZA, AF) tengig0-2.tis-pe-2.mweb.co.za                                                                       
   196.60.8.215    30844   1.51                    (Johannesburg, GT, ZA, AF) napafricajhb.liquidtelecom.net                                                                      
   41.175.222.250  30844   2.07               (Johannesburg, Gauteng, ZA, AF)                                                                                                     
╭─ 41.175.242.111  30844   61.337                     (Bela-Bela, LP, ZA, AF) xe-1-1-0-1.lke-p2-msa.liquidtelecom.net                                                             
S&T (30844)  
╰─ 197.155.94.188  30844   60.894                     (Nairobi, None, KE, AF) hu-0-1-0-2.lke-p2-nbi.liquidtelecom.net                                                             
   197.155.94.51   30844   59.789                     (Nairobi, None, KE, AF) xe-0-1-0-1.lke-pe3-nbi.liquidtelecom.net                                                            
   197.155.93.65   37578   59.732                       (Nairobi, 30, KE, AF) 197.155.93.65.liquidtelecom.net                                                                     
   196.6.220.42    37578   60.108           (Nairobi, Nairobi County, KE, AF)                                                                                                     
