   213.158.113.5   13101   0.0                     (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
   213.158.113.28  13101   0.245           (Kiel, Schleswig-Holstein, DE, EU)                                                                                                     
   82.97.188.4     13101   0.622           (Kiel, Schleswig-Holstein, DE, EU) kel13.tng.de                                                                                        
   213.178.65.156  13101   0.86            (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.80.33   13101   0.769 (3.329)              (Hamburg, Hamburg, DE, EU) ham1.tng.de                                                                                         
   213.178.80.65   13101   8.78               (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
   213.178.75.197  13101   8.864              (Frankfurt am Main, HE, DE, EU) fra3.tng.de                                                                                         
   213.178.65.147  13101   8.866              (Frankfurt am Main, HE, DE, EU) fra4.tng.de                                                                                         
   193.158.36.193  3320    9.889                   (Darmstadt, Hesse, DE, EU)                                                                                                     
   80.146.142.5    3320    15.971                        (None, None, DE, EU) p50928e05.dip0.t-ipconnect.de                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   62.154.179.86   3320    17.719                    (Berlin, Berlin, DE, EU)                                                                                                     
