   144.172.124.251 397031  0.0              (New York City, New York, US, NA)                                                                                                     
   144.172.124.225 397031  3.457            (New York City, New York, US, NA)                                                                                                     
   204.68.252.166  *       0.96                (Bloomfield, New York, US, NA) be5974.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   154.24.67.33    174     1.247             (Graniteville, New York, US, NA) be2240.rcr24.jfk01.atlas.cogentco.com                                                               
   154.54.84.213   174     1.299            (New York City, New York, US, NA) be2897.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.90.58    174     2.216            (New York City, New York, US, NA) be3071.rcr52.ewr01.atlas.cogentco.com                                                               
   ***             *       -inf                                           *** *                                                                                                   
   65.19.99.244    *       4.556               (Hicksville, New York, US, NA) 451be0f4.cst.lightpath.net                                                                          
   64.15.3.153     6128    4.52                          (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   65.51.3.116     54004   6.529             (Greenwich, Connecticut, US, NA) 41330374.cst.lightpath.net                                                                          
   65.51.3.117     54004   5.782             (Waltham, Massachusetts, US, NA) 41330375.cst.lightpath.net                                                                          
   23.175.208.253  54316   6.223            (New York City, New York, US, NA) core1.ny1.ap.foundation                                                                             
   23.175.209.11   54316   6.36                   (Astoria, New York, US, NA)                                                                                                     
