   185.233.100.99  198985  0.0         (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
   185.233.100.124 198985  0.224          (Cenon, Nouvelle-Aquitaine, FR, EU) charon1.aquilenet.fr                                                                                
   149.6.44.17     174     0.949          (Cenon, Nouvelle-Aquitaine, FR, EU) gi0-0-1-1.nr11.b015544-0.bod01.atlas.cogentco.com                                                   
   154.25.0.73     174     1.118          (Cenon, Nouvelle-Aquitaine, FR, EU) te0-0-0-35.rcr71.bod01.atlas.cogentco.com                                                           
   130.117.3.53    15557   8.716                         (Paris, IDF, FR, EU) be3051.ccr42.par01.atlas.cogentco.com                                                               
   154.54.61.22    174     9.636                         (Paris, IDF, FR, EU) be2103.ccr32.par04.atlas.cogentco.com                                                               
╭─ 130.117.15.50   6762    9.138                         (Paris, IDF, FR, EU) telecomitalia.par04.atlas.cogentco.com                                                              
S&T (6762)  seamewe-3 👍 || seamewe-5 👍 || seamewe-4 👍 || asia-africa-europe-1-aae-1 ✓ || imewe 👍
╰─ 195.22.218.197  6762    48.281                     (Palermo, None, IT, EU) ae0.palermo4.pal.seabone.net                                                                        
   213.144.186.82  42473   56.211                       (Palermo, 82, IT, EU) dcr01.anx35.pmo.it.anexia-it.net                                                                    
   37.252.253.18   42473   53.969                   (Palermo, Sicily, IT, EU)                                                                                                     
