   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.661                    (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.206                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.805                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   195.22.209.206  6762    2.936                    (Poplar, England, GB, EU) xe0-2-3.londra32.lon.seabone.net                                                                    
   195.22.209.41   6762    6.773                        (London, ENG, GB, EU) ae0.londra4.lon.seabone.net                                                                         
╭─ 129.250.9.1     2914    3.295                    (Poplar, England, GB, EU) ae-24.a03.londen12.uk.bb.gin.ntt.net                                                                
S (2914)  
╰─ 129.250.3.248   2914    3.308                         (None, None, US, NA) ae-14.r20.londen12.uk.bb.gin.ntt.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   129.250.3.9     2914    77.834                        (None, None, US, NA) ae-2.a01.londen14.uk.bb.gin.ntt.net                                                                 
   128.241.10.213  2914    78.395           (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.ce.gin.ntt.net                                                        
   109.230.208.226 199610  78.921               (Clifton, New Jersey, US, NA)                                                                                                     
