   103.133.238.187 132808  0.0                 (Brisbane, Queensland, AU, OC) iptelco.com.au                                                                                      
   103.133.238.130 132808  0.326               (Brisbane, Queensland, AU, OC) vmnet-hsrp66.bdr01-bne-br1.iptelco.net.au                                                           
   103.17.223.161  58511   0.616               (Brisbane, Queensland, AU, OC) pe.as132808.as58511.net.223.17.103.in-addr.arpa                                                     
   103.30.218.118  58511   160.409                       (None, None, AU, OC) et-0-0-6.cor101.ndcb1.au.as58511.net                                                                
   103.30.217.28   58511   160.484                       (None, None, AU, OC) et-0-0-7.cor102.gssyd.au.as58511.net                                                                
   103.30.216.73   *       160.697       (The Rocks, New South Wales, AU, OC) fo1-0-50.cor2.sy4.au.as58511.net                                                                    
   103.30.216.167  58511   160.688                       (None, None, AU, OC) te1-0-47.cor1.pdx02.us.as58511.net                                                                  
   103.30.216.189  58511   160.735                       (None, None, AU, OC) te1-0-26.cor1.55sm.us.as58511.net                                                                   
   103.30.217.56   58511   161.758                       (None, None, AU, OC) te2-0-47.cor2.eqsv1.us.as58511.net                                                                  
╭─ 103.30.218.81   *       160.324          (Sydney, New South Wales, AU, OC) ae0-80g.bdr101.eqsv1.us.as58511.net                                                                 
S (, 6939)  
╰─ 184.105.65.114  6939    157.439                     (San Jose, CA, US, NA) 100ge1-1.core1.sjc2.he.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   64.62.180.46    6939    157.504             (San Jose, California, US, NA) isc-as-1280-as1280.e0-30.switch2.pao1.he.net                                                        
   192.158.252.10  1280    157.697        (Mountain View, California, US, NA) us-pao-as1280.anchors.atlas.ripe.net                                                                
