   204.8.154.50    10961   0.0                (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
   128.197.255.155 111     0.87               (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.255.154 111     0.995              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.254.114 111     1.821              (Boston, Massachusetts, US, NA) comm595-bdr-gw01-gi1-2-comm595-core-aca01-gi2-16.bu.edu                                             
   4.36.227.173    3356    1.504              (Boston, Massachusetts, US, NA) 4-2-3.bear1.boston1.level3.net                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   4.69.209.78     3356    6.797                       (New York, NY, US, NA) ae1.3511.edge2.NewYork6.level3.net                                                                  
   4.30.178.110    3356    7.817            (New York City, New York, US, NA)                                                                                                     
   64.15.3.111     6128    10.168                        (None, None, US, NA) *                                                                                                   
   64.15.3.153     6128    8.571                         (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   65.51.3.116     54004   10.302            (Greenwich, Connecticut, US, NA) 41330374.cst.lightpath.net                                                                          
   65.51.3.117     54004   9.25              (Waltham, Massachusetts, US, NA) 41330375.cst.lightpath.net                                                                          
   23.175.208.253  54316   9.35             (New York City, New York, US, NA) core1.ny1.ap.foundation                                                                             
   23.175.209.11   54316   9.338                  (Astoria, New York, US, NA)                                                                                                     
