   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.653                    (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.247                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.853                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   80.82.243.140   28792   2.919                        (Witney, ENG, GB, EU) gi0-0-0.lon-core-02.ip.pblin.net                                                                    
╭─ 195.66.225.20   29169   9.33                       (London, ENG, GB, None) linx.lon.gandi.net                                                                                  
S&T (29169, 34019)  
╰─ 193.17.192.255  34019   9.363               (Paris, Île-de-France, FR, EU) et-202-0-48-er01-std.bb.hivane.net                                                                  
   193.164.153.192 34019   11.383                        (None, None, FR, EU) ae0-486-rt2-th2.bb.hivane.net                                                                       
   193.200.43.85   34019   11.162              (Paris, Île-de-France, FR, EU) gw-grifon-th2.bb.hivane.net                                                                         
   89.234.186.144  204092  19.005              (Paris, Île-de-France, FR, EU) enp1s0.201.asbr03.grifon.fr                                                                         
   89.234.186.42   204092  19.202                  (Rennes, Brittany, FR, EU) hv03.cogent-rns.bb.grifon.fr                                                                        
   80.67.190.218   204092  19.488                  (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
