   63.222.191.5    3491    0.0              (Sydney, New South Wales, AU, OC)                                                                                                     
   63.222.191.1    3491    0.78             (Sydney, New South Wales, AU, OC)                                                                                                     
   63.218.156.102  3491    1.042                        (Sydney, NSW, AU, OC) be43.br04.syd02.pccwbtn.net                                                                         
╭─ 45.127.173.24   6939    0.515                        (Sydney, NSW, AU, OC) 6939.syd.equinix.com                                                                                
S (6939)  tasman-global-access-tga-cable ✓ || southern-cross-cable-network-sccn ✓ || hawaiki ✘
╰─ 184.104.195.150 6939    34.111                     (Auckland, AUK, NZ, OC) 100ge0-36.core1.akl2.he.net                                                                         
   216.218.224.39  6939    33.345                (Auckland, Auckland, NZ, OC) two-degrees-mobile-limited.e0-33.core1.akl2.he.net                                                  
   ***             *       -inf                                           *** *                                                                                                   
   131.203.72.166  9790    30.903                (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   131.203.72.165  9790    29.768                (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   103.242.68.65   133075  30.523                   (Wellington, WGN, NZ, OC) *                                                                                                   
   103.242.68.78   133075  29.231                (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
