   5.180.57.81     56987   0.0           (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
   5.180.57.80     56987   0.211     (Saint-Fons, Auvergne-Rhône-Alpes, FR, EU) 80-57-180-5.rev.abaclouda.net                                                                       
   5.180.58.70     56987   0.274     (Saint-Fons, Auvergne-Rhône-Alpes, FR, EU) 01-xe.bgp03.lyn.abaclouda.net                                                                       
   5.180.57.72     56987   0.264 (6.471)          (Paris, Île-de-France, FR, EU) 01-xe.bgp05.par.abaclouda.net                                                                       
╭─ 213.144.183.24  6762    6.529               (Paris, Île-de-France, FR, EU) xe2-3-0.parigi52.par.seabone.net                                                                    
S&T (6762)  seamewe-4 👍
╰─ 195.22.192.83   6762    22.671                         (Milan, 25, IT, EU) ae26.milano81.mil.seabone.net                                                                       
   195.22.196.121  201333  20.597                         (Milan, 25, IT, EU) naquadria.milano81.mil.seabone.net                                                                  
   185.78.48.22    201333  21.655                   (Milan, Lombardy, IT, EU) ens1f4-920-r02.pia1.naquadria.net                                                                   
   185.78.48.244   201333  23.429                     (Parabiago, 25, IT, EU) lf01b5-vlan910.pia1.naquadria.net                                                                   
   185.78.49.100   201333  21.789          (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
